zone,lat,lon
4683038000,34.7319661891168,126.59931861776128
4683039000,34.6973278165176,126.56295578419557
4684025000,34.99251570101644,126.47130398061672
4684025300,34.83385254930629,126.50827319840425
4684025600,34.84667597965831,126.44680015360862
4684032000,34.92303019475884,126.49995460442385
4684033000,34.931423789539416,126.42844713370438
4684034000,35.03937063259457,126.41023034142101
4684035000,35.00086604824888,126.379161159083
4684036000,35.102631957014076,126.29181197359262
4684037000,34.951540462133494,126.33873591022088
4686025000,35.06792115716581,126.48859822694936
4686031000,35.14148402858241,126.4310220543676
4686032000,35.16269097546011,126.48765756761743
4686033000,35.02066372768622,126.56169381284397
4686034000,35.01345367450739,126.514207588677
4686035000,35.10015902241289,126.53937676820995
4686036000,35.12182482642967,126.60479535288576
4686037000,35.16995259756679,126.57554445013432
4686038000,35.19094796543045,126.62617000319914
4687025000,35.29451474224512,126.5058302747322
4687025300,35.301540094641226,126.39977476088241
4687025600,35.40183734872101,126.44483189776717
4687031000,35.29964906923442,126.5916914034038
4687032000,35.24366543053851,126.55944271197026
4687033000,35.208893261071175,126.51224102202173
4687034000,35.26402561305205,126.46961621085528
4687035000,35.22414755408029,126.43889803988516
4687036000,35.21377002262458,126.35888005539697
4687037000,35.35336091474222,126.47145577735367
4687038000,35.29747451031169,126.08683244924059
4688025000,35.326450718330825,126.81583796371883
4688031000,35.26817605644438,126.84116339774395
4688032000,35.24339522887244,126.7979190133731
4688033000,35.26458396254381,126.71922666434439
4688034000,35.23252524963225,126.64344263865549
4688035000,35.28537015494486,126.66487477758245
4688036000,35.30822652640898,126.73146214328254
4688037000,35.349787820098825,126.75159939130305
4688038000,35.38643989643774,126.77734050492877
4688039000,35.431725772788596,126.79566864818145
4688040000,35.40651510102887,126.86880683877469
4689025000,34.32798815603504,126.71624318453374
4689025300,34.33746026189921,127.05908044954099
4689025600,34.202714953966755,126.56542916622709
4689031000,34.363718243392256,126.66473593590773
4689032000,34.32960329790226,126.8391233032654
4689033000,34.403802076009484,126.8078315320164
4689034000,34.38150093509072,126.90567416077815
4689035000,34.16383643645419,126.87660091194768
4689036000,34.164478185146415,126.6468312591449
4689037000,34.432332182552905,127.05475278711856
4689038000,34.1521062707048,126.54862611631594
4689039000,34.31346839347409,126.9885751531389
4690025000,34.49035358315245,126.24064054242606
4690031000,34.534942395221634,126.28513253169339
4690032000,34.486885604536006,126.34382114923541
4690033000,34.432010297665244,126.29195404892116
4690034000,34.39482020348179,126.20551757163238
4690035000,34.44022426790851,126.15676142044317
4690036000,34.310783697777566,126.02310603144318
4691025000,35.06043120777448,126.20984201607872
4691025300,34.88311491163627,126.30116604523015
4691031000,34.97704624835637,126.16546647124734
4691032000,35.0932843455203,126.08958112695124
4691033000,34.88819872813901,126.0467126629738
4691034000,34.75811738104394,125.9501810178234
4691035000,34.6777000439472,125.9381345049642
4691036000,34.53590644883169,125.32608783624504
4691037000,34.62080651755171,126.02725616945445
4691038000,34.58019272749042,126.07371568777302
4691039000,34.64028326914973,126.15290517772988
4691040000,34.72723404309578,126.12857001573997
4691041000,34.786709248091064,126.14373886962524
4691042000,34.84226399523598,126.1097521202314
4711125000,35.98627659130416,129.53618490728243
4711125300,36.00437582192187,129.31640757318172
4711125600,35.918668948109335,129.39651317791785
4711131000,35.944765409532906,129.35271380326972
4711132000,35.997814891580035,129.4864306648593
4711133000,35.9019343715263,129.47728745645074
4711135000,36.05437867402925,129.55562811768297
4711155000,36.03556719923569,129.3764308559528
4711156000,35.9918213836625,129.41722672924146
4711157000,35.997656004647936,129.38640898810073
4711158000,36.019705726826416,129.32441018678728
4711159000,36.026005080388295,129.3347843179687
4711152500,36.01193593098791,129.3576583192538
4711154500,36.02001349799652,129.37194116562978
4711325000,36.107839391564625,129.34411850949718
4711331000,36.14684978585976,129.25490691037055
4711332000,36.19237413759335,129.32414810229497
4711333000,36.24459116827131,129.32360734031639
4711334000,36.08772149669026,129.17811843420526
4711335000,36.21562965144064,129.14211787528083
4711336000,36.15169086906179,129.1834123017783
4711363000,36.03259004111906,129.34379046354337
4711366500,36.04171297469885,129.34945465288095
4711368000,36.062341203021056,129.35720224576588
4711369000,36.063798881907054,129.38043760688265
4711370000,36.08344290673675,129.38323521227107
4711371000,36.0730734274817,129.40346048460006
4711352000,36.04655004705578,129.3684999220926
4711365500,36.02605511315671,129.35952961662684
4713025000,35.80591203377978,129.4789817077287
4713025300,35.98177431003431,129.18394789828847
4713025600,35.83155550308727,129.10351623054768
4713025900,35.71240421675097,129.3133055421357
4713031500,35.79941050615014,129.41365300298773
4713032000,35.70410069335956,129.41898946116515
4713033000,35.747701590955934,129.17488221902934
4713034000,35.749171847283684,129.03691228435534
4713035000,35.896712741146075,129.0658343487238
4713036000,35.89680654965962,129.17055244537235
4713037000,35.99568704785914,129.27229461347133
4713038000,35.90463848992509,129.27672827119454
4713051500,35.84399733354035,129.2089474251422
4713055000,35.85733111931458,129.19317604228598
4713060500,35.81103989766061,129.2467797334708
4713059000,35.83790302050986,129.16493727347344
4713061500,35.871882279794825,129.23253952234967
4713062100,35.86802132308356,129.21544953512674
4713063000,35.85106934216735,129.23593989129324
4713065000,35.782035443965555,129.29854237532498
4713066000,35.84613401410337,129.31786407368062
4713053000,35.844987327211555,129.21978099628993
4713057000,35.80890094259405,129.19896750904832
4715025000,36.15558292532186,128.249707370219
4715031000,36.078553941516326,128.18432888003258
4715032000,36.09558571516592,128.2400646345368
4715034000,36.17388927075179,128.18141440126675
4715035000,36.221495368380424,128.172100777493
4715036000,36.202996822698466,128.09539024584004
4715037000,36.17032061762628,128.0308868045511
4715038000,36.100398650039075,128.00789887887856
4715039000,36.06122773350265,128.13997885479168
4715040000,36.00978574401995,128.11826820918148
4715041000,36.04228637813884,128.03075548393605
4715042000,35.96516118236232,128.0464323154148
4715043000,36.000476300421795,127.93576280100254
4715044000,35.91490151495032,127.94990717557623
4715045000,35.87880408645315,128.03071636639024
4715056500,36.097180283226834,128.1084257806168
4715057500,36.145413831416434,128.10907834985125
4715059500,36.11547426876415,128.08197872381749
4715061000,36.11688101545309,128.1452864218204
4715051600,36.123890623339605,128.12483162373258
4715053600,36.12147582452844,128.1127483550135
4715064000,36.1238130588268,128.18600959586277
4717025000,36.59399583306182,128.58523334270473
4717031000,36.63060576663451,128.79317173201946
4717032000,36.6781712316156,128.6765161572599
4717033000,36.62816834096227,128.65642656493227
4717034000,36.525812986638265,128.5154148980103
4717035000,36.464479879755324,128.63795089706485
4717036000,36.52842294236153,128.62563022950076
4717037000,36.50822612119362,128.75357380288634
4717038000,36.51048504862321,128.8462121157565
4717039000,36.41372200265672,128.9161770708764
4717040000,36.579496155667506,128.93894460898787
4717041000,36.68472407934699,128.9134021527251
4717042000,36.74767248333642,128.84685013443934
4717043000,36.7502604364038,128.7683608668224
4717051000,36.57360123466997,128.75114630390672
4717052000,36.58349111724326,128.7387303474796
4717055500,36.561572397063976,128.7855486489496
4717060000,36.560628047392704,128.70893337819874
4717062000,36.57243275286815,128.71226847052822
4717063000,36.593954994145385,128.7139604040069
4717065000,36.557712153248055,128.69118647657598
4717066000,36.58053456377445,128.68938979606457
4717058500,36.56432803172186,128.72254945380058
4717069000,36.54318803939774,128.71797014574958
4719025000,36.24230688330815,128.29277275336526
4719025300,36.184633781150616,128.3282355903171
4719031000,36.267527619789746,128.18836306701354
4719032000,36.30409644440322,128.26053015228302
4719033000,36.30482177371784,128.3534416502464
4719034000,36.222072530337144,128.39021157837135
4719025600,36.17915774843272,128.4538706860143
4719036000,36.14807049908793,128.51408870176294
4719051000,36.11868836568368,128.34663341177347
4719055100,36.14184629019367,128.32811817690376
4719055500,36.135387376732304,128.35567527437948
4719056500,36.12451503505882,128.30458781397957
4719058200,36.11456945752476,128.3326220263988
4719058300,36.10375234609626,128.334132059714
4719059000,36.11957247714691,128.36189132644185
4719060000,36.125502774324225,128.36586243056774
4719070000,36.096244397824115,128.38130474620192
4719063000,36.10932891891517,128.35771700463576
4719064500,36.09231985574644,128.34862475434844
4719066000,36.075131761933946,128.36512101027208
4719067000,36.09874646360258,128.44585747099745
4719068000,36.101917336995434,128.41025972066382
4719069000,36.133777997731144,128.41900949416134
4721025000,36.901965923604195,128.4891815387414
4721031000,36.81801732492056,128.6912437162461
4721032000,36.74215920347551,128.700072967022
4721033000,36.748272058434516,128.62396561742815
4721034000,36.77986867529773,128.56813443223885
4721035000,36.84331961171244,128.55674112580303
4721036000,36.827170564609936,128.4968829171814
4721037000,36.933528560061035,128.54930120076227
4721038000,36.9682941291243,128.5944920845105
4721039000,36.9905836747367,128.6555645976491
4721051000,36.8546964711207,128.63669833638215
4721052500,36.822869523498376,128.6365850762889
4721055000,36.82917785414522,128.62080878782098
4721056000,36.82312391470137,128.61868800329086
4721059000,36.81292800719537,128.64897299354303
4721060000,36.807939454851216,128.62026672055254
4721061000,36.796006668288165,128.6365298815058
4721062000,36.803120283636375,128.60608088771167
4721063000,36.839424165008616,128.59896346440732
4723025000,35.92166625147262,128.89862059598278
4723031000,35.99462560564639,128.81548900399008
4723032000,36.05473563314961,128.75877159109072
4723033000,36.03968490479702,128.85500836727
4723034000,36.13070769508322,128.9432855404439
4723035000,36.081099385130535,128.89628828862703
4723036000,36.10235826775641,129.04029654311444
4723037000,36.04304657887092,129.0352136138145
4723038000,35.9831957137806,129.06128116747814
4723039000,35.90081725441703,129.00406525763557
4723040000,35.86405520473871,128.91927722044025
4723051000,35.98666488572259,128.9548540681665
4723052000,36.009415137666984,128.9302850129655
4723053500,35.973610374539014,128.90444709006965
4723054000,35.96204242525157,128.95276312533
4723055500,35.92832220040021,128.95290549921586
4725025000,36.54988628066762,128.19710147967675
4725032500,36.482670506533736,128.22143905831314
4725031000,36.43083468341599,128.28693817645942
4725033000,36.36478646578966,128.23708924506738
4725034000,36.32857109032172,128.13496529054814
4725035000,36.28799477539505,128.07448173895096
4725036000,36.35886618275271,128.08209753995666
4725037000,36.41332402228336,128.05063160280383
4725038000,36.29883191665848,127.96765552689982
4725039000,36.33479587796862,127.92848346544926
4725040000,36.394155197057806,127.9571325641143
4725041000,36.453256011284914,127.9510129138308
4725042000,36.57953404308231,127.88407670676462
4725043000,36.48295556458682,128.0678960399751
4725044000,36.53687838063228,128.04756124898205
4725045000,36.517618671939424,128.13401861951758
4725046000,36.574251715219695,128.12094933166185
4725047000,36.45158327055645,127.90453470806439
4725052000,36.41530372130365,128.12603969929137
4725053000,36.44937483151087,128.15721308258074
4725054000,36.43957637568973,128.1828091356331
4725055000,36.425443982203994,128.21154167783382
4725056000,36.3933180602795,128.18357343813383
4725057000,36.36786784599226,128.15913523379993
4728025000,36.76977111409328,128.12770547127474
4728025300,36.65985974678958,128.01088847156728
4728031000,36.565092731595534,128.251178309539
4728032000,36.62304584081148,128.2584392357348
4728033000,36.66562431431607,128.20139265708443
4728034000,36.71423729254333,128.2537009180333
4728035000,36.78285445892058,128.29606545605537
4728036000,36.685815151106226,128.11620235700605
4728037000,36.582971271335694,127.98042406131587
4728057000,36.5985864083741,128.1957579252683
4728058000,36.585105443222645,128.2066311492001
4728059000,36.61986522056174,128.1980547980873
4728060000,36.62466111776507,128.1536468649294
4728061000,36.59006374489902,128.1855643994409
4729025000,35.91353705818133,128.7884173065165
4729025300,35.870497143709606,128.8348451950562
4729031000,35.95691779345611,128.7966756372606
4729033000,35.822054231693606,128.8243839731827
4729034000,35.79934646528941,128.90171186269285
4729035000,35.7715354329108,128.82240309665053
4729025600,35.844989657400276,128.7788936819587
4729037000,35.75554705545894,128.73834256454134
4729052000,35.82281704683537,128.73959461934183
4729056000,35.8021061742171,128.76960316245666
4729054100,35.8150004854893,128.72398839205644
4729053000,35.80367540764705,128.74315804329632
4729055000,35.83659973936413,128.7525697170938
4729051000,35.82975526687168,128.73568798476404
4729054200,35.83307193795595,128.72359800882006
4772025000,36.23686181128757,128.5727584342986
4772031000,36.262623138587756,128.47715018456825
4772032000,36.139048048036855,128.5971228830291
4772033000,36.06233107123188,128.6604184836748
4772034000,36.169955917570064,128.65976426670338
4772035000,36.170540499741236,128.73818947822946
4772036000,36.10081657186626,128.7098044253047
4772038000,36.15139229783791,128.82019076842764
4773025000,36.34892246406453,128.69951552238712
4773031000,36.42820769237453,128.69882452347804
4773032000,36.41149046424102,128.767115958357
4773033000,36.362631535447875,128.83216571066026
4773034000,36.29803712501747,128.79543751689786
4773035000,36.24044428999552,128.81768779820408
4773036000,36.221019093676546,128.74697598798534
4773037000,36.25944905373963,128.68485717145464
4773038000,36.304519946777766,128.61006953359288
4773039000,36.338368280326684,128.516729837817
4773040000,36.332102815526014,128.4227912844264
4773041000,36.365242273649855,128.35395317078388
4773042000,36.39528197203201,128.39676256628198
4773043000,36.3937961374345,128.46156659576496
4773044000,36.45969386547297,128.37043845796052
4773045000,36.470029232840176,128.5131602715509
4773046000,36.38616548813671,128.58569172589648
4773047000,36.457294267333026,128.45531317592676
4775025000,36.42311302715677,129.09851455673387
4775031500,36.362344410611996,129.16569783694788
4775032000,36.29597316520801,129.1308217068585
4775033000,36.25537149321345,129.02986563631023
4775034000,36.22818945478264,128.92913953218994
4775035000,36.319072453259515,128.98459738025252
4775036000,36.45295077455184,129.0279681034292
4775037000,36.524504856457305,129.06239368719892
4776025000,36.65267589393309,129.17172084788578
4776031000,36.60002013862847,129.05947042449068
4776032000,36.716330423843466,129.04185566442877
4776033000,36.760756418673935,129.1266022659546
4776034000,36.78799304820287,129.22198688828146
4776035000,36.555436837434584,129.1721499436946
4777025000,36.438208130231295,129.3831752102898
4777031000,36.38288692619331,129.3703320718969
4777032000,36.313722330696656,129.33614440651607
4777033000,36.37453628179897,129.27252427146283
4777034000,36.45874512584566,129.2481383392282
4777035000,36.49444751545715,129.38377313682588
4777036000,36.530550853957706,129.33499240439917
4777037000,36.60812911167065,129.3856155185958
4777038000,36.602569888095346,129.2961566085911
4782025000,35.66606398074849,128.71625561782028
4782025300,35.62797708694572,128.75650899407844
4782031000,35.61713478847142,128.6558635290527
4782032000,35.63784824989983,128.57749471922526
4782033000,35.69915278958551,128.5820100715852
4782034000,35.68885333848719,128.6620421616801
4782035000,35.710063746567656,128.97496498596786
4782036000,35.702298564747096,128.89709240110383
4782037000,35.663993305903055,128.83039865810835
4783025300,35.72971278917723,128.25638302508656
4783031000,35.78322567186421,128.2038526283325
4783032000,35.78285629533652,128.29738818407696
4783033000,35.75546475519412,128.35710816850218
4783034000,35.82097909605955,128.41769925296603
4783035000,35.71403799575729,128.36566803079782
4783036000,35.65961400429853,128.3460157537135
4783037000,35.6804964246483,128.23150167263844
4784025000,35.91844897214298,128.2802642435598
4784031000,35.90366111347974,128.35195876698424
4784032000,35.84497330552652,128.3156099162874
4784033000,35.827901438173654,128.2029946479628
4784034000,35.86641600933788,128.12820836834288
4784035000,35.92415760268026,128.1241470243953
4784036000,35.90212799716682,128.21575073815436
4784037000,35.974033838861715,128.1980769174925
4784038000,36.007273950703514,128.2482834077635
4784039000,35.975182001760764,128.30654075262564
4785025000,35.977295858116506,128.42475542826554
4785025300,36.06000911321288,128.33049485605827
4785025600,36.051661055095174,128.43413280783392
4785031000,35.96194197040724,128.4873949200991
4785032000,36.00942758589356,128.56310081221838
4785033000,36.070307030520986,128.5433633534008
4785036000,36.02819378464682,128.36557019377835
4785037000,35.982250748518375,128.35759102614045
4790025000,36.656905149790255,128.45302819092723
4790031000,36.70638884486268,128.39434613561804
4790042000,36.7938683752216,128.4218863400606
4790043000,36.745060074237024,128.44239005287795
4790034000,36.73284366514755,128.5162308205337
4790035000,36.67734874310394,128.5521227816931
4790036000,36.6069817862107,128.47523132309783
4790037000,36.65290178543035,128.36606607142355
4790038000,36.60537234409672,128.30512497498748
4790039000,36.60982163778343,128.36888176023947
4790040000,36.55350179947873,128.3891901642986
4790041000,36.51325693623061,128.30378233340238
4792025000,36.89002972112954,128.7071979304904
4792031000,36.97335040788209,128.73339545447516
4792032000,36.91799077070399,128.80923812789408
4792033000,36.9102876488565,128.91678926575935
4792034000,37.003958303250585,128.85356890940204
4792035000,36.945564319213545,129.0279253976573
4792039000,37.05083990259757,129.054278247746
4792036000,36.82161432525592,129.00080096377437
4792037000,36.839277910783466,128.88868734587984
4792038000,36.83488793290007,128.776411509298
4793025000,37.001118000239245,129.34498753273024
4793025300,36.72998483257389,129.4375122623246
4793031000,37.07556074186949,129.3096705395973
4793033000,36.945850853040255,129.36104269847354
4793035000,36.804917804812426,129.40798181033605
4793036000,36.717534726837656,129.34223384941333
4793037000,37.05315792814274,129.3951683154364
4793038000,36.67960488479359,129.42692431021933
4793039000,36.946990649080476,129.20775123411065
4793040000,36.86332397494599,129.35270176627134
4794025000,37.49600273715035,130.89751654034427
4794031000,37.49516461886816,130.8310790028348
4794032000,37.52838258479445,130.86625263091653
4817025000,35.15699800953401,128.18198459472342
4817031000,35.14323718506121,128.04030682713548
4817032000,35.12732394762178,128.11403070131772
4817033000,35.10429975825796,128.1882470165567
4817035000,35.17497288529352,128.22998556468622
4817036000,35.156186928007614,128.28508891836958
4817037000,35.16497141493539,128.33475831985643
4817038000,35.19939058261027,128.27819032657794
4817039000,35.23558907767153,128.26369291979057
4817040000,35.26302768657177,128.17616677063955
4817041000,35.20939700884146,128.1580702171092
4817042000,35.253618199531886,128.08691167120875
4817043000,35.30730032576824,128.11188166907147
4817044000,35.25490068287696,128.0209917993448
4817045000,35.20002686475848,127.98028033658598
4817046000,35.20360829556748,127.9298435898902
4817067300,35.18331405427009,128.11242306056863
4817067800,35.19183434393602,128.11576097765067
4817068000,35.17332356296754,128.11413374557773
4817069500,35.211482002125535,128.10006746850385
4817071000,35.17572474537035,128.0616147122995
4817071500,35.18441993699229,128.07025164344668
4817072000,35.19830249452292,128.05394581577056
4817073000,35.17890459185173,128.03101615682917
4817074000,35.15765243428676,128.11369462036438
4817051500,35.17557350233584,128.08552413607163
4817055500,35.19197072046297,128.07691100871472
4817056500,35.19590727471374,128.0901863223282
4817059500,35.203199230298885,128.07243911078075
4817075000,35.17684472571266,128.14304573996017
4822025000,34.79386156820124,128.39213743660312
4822031000,34.88761683098382,128.4522682281156
4822033000,34.905530356354,128.35545444541737
4822034000,34.92179583613749,128.40877089500609
4822035000,34.64926997533382,128.25961201322227
4822036000,34.753388926115505,128.50034308771998
4822037000,34.83013037837453,128.2108485532839
4822053000,34.85334825905098,128.40615825906096
4822055000,34.845246312493686,128.42315657402207
4822059000,34.84639582153434,128.4361769018684
4822060000,34.85450191568705,128.42422705684726
4822070000,34.86060165664343,128.4288124920888
4822051000,34.84430346404367,128.39265292259628
4822066500,34.82436315379904,128.40163128511423
4822067000,34.8250761032485,128.42250339730185
4824025000,35.09203479481612,128.11852130361217
4824031000,35.05109617102077,128.13621016756773
4824032000,35.02724170351437,128.10625466714268
4824033000,35.01959827071697,128.06806818974212
4824034000,35.10625458339196,128.05913196276887
4824035000,35.07096460328008,127.98508556404138
4824036000,35.120640761271716,127.94613847696364
4824037000,35.010455063177304,127.96790407454402
4824051000,34.93422684551526,128.05625470246392
4824052000,34.94934204406028,128.07656761240975
4824053000,34.92992776865118,128.07985544604506
4824055000,34.96341986263086,128.0995173202089
4824057000,34.94375246063401,128.10934413431804
4824059500,34.97998744165142,128.0743322878342
4825025000,35.29467048365112,128.73962249209882
4825032000,35.24298127382953,128.82218453887464
4825033000,35.242461994107515,128.75784301453442
4825034000,35.31170521763439,128.80839218062505
4825035000,35.34311873452489,128.8511935462239
4825036000,35.318155516106906,128.9181566654366
4825037000,35.259789762698816,128.96814890913348
4825051000,35.242370541543345,128.88771892480884
4825052000,35.23023108793368,128.87758420740306
4825053000,35.223696062343016,128.88902064351285
4825054000,35.23688652035796,128.8609649920829
4825055000,35.265513184314884,128.86869918992875
4825056500,35.202299437740585,128.85825588573377
4825058000,35.23464882517348,128.90033037025606
4825059000,35.255583784083996,128.90748001536122
4825060000,35.227850747306945,128.92359992273788
4825061000,35.20488403327499,128.81050533019553
4825062000,35.18913558291335,128.77476418087474
4825063000,35.16986201621279,128.82109090775967
4827025000,35.426119594718344,128.84101699988722
4827025300,35.378454753936936,128.74072035961836
4827031000,35.52223146644768,128.7150615060962
4827032000,35.557430715044035,128.78542463557653
4827033000,35.522942563319845,128.82046021325132
4827034000,35.592059474488366,128.92458421692433
4827035000,35.5054258116378,128.91015951532611
4827036000,35.42053623769983,128.76418505714878
4827037000,35.41852629397353,128.68379569649724
4827038000,35.48606800780415,128.64302166946882
4827039000,35.559183888935976,128.63258296409097
4827051000,35.486038519222845,128.79211426728293
4827052000,35.49879972851093,128.74172666907913
4827055000,35.508072628753915,128.76368907363883
4827053000,35.48342213042713,128.7518954078442
4827054000,35.47510888763809,128.78136140525055
4831031000,34.8196967597549,128.69577804242553
4831032000,34.797783284242115,128.6133297298142
4831033000,34.73678726820103,128.61570364984706
4831034000,34.85020910749742,128.57356484811282
4831035000,34.8567211786345,128.51270365319834
4831036000,34.90603723567368,128.5290075284933
4831037000,34.926984741882784,128.65296240432068
4831038000,34.96933325079206,128.6342153678641
4831039000,34.982564135595325,128.69517944503338
3611054000,36.503520355912016,127.24769270540094
4831051000,34.86299205371686,128.72641249240954
4831053000,34.880933068597194,128.73491814762906
4831054000,34.867708069818754,128.69159686661226
4831055000,34.88783612485703,128.6870007632478
4831056000,34.90792966341315,128.69888619852057
4831057000,34.8934269822689,128.59863004386528
4831058000,34.88372969911804,128.6230047516033
4831059000,34.85164655267059,128.64739204583108
4831060000,34.88495671195202,128.65622824442954
4833025300,35.31519301052327,129.00080593989793
4833031000,35.32122350222496,129.07294221176014
4833032000,35.417847206290205,128.95919533161086
4833033000,35.42446918761057,129.04447211079903
4833034000,35.46312876136328,129.08422664862692
4833052000,35.36564253343106,129.06786828416787
4833053000,35.38406251167237,129.010728738886
4833054000,35.40827497269881,129.18666441293195
4833055000,35.412626451873386,129.14501196948848
4833056000,35.382801025080546,129.1273670172739
4833057000,35.370122953248824,129.17166909856178
4833051000,35.342398655708195,129.06549833360435
4833051500,35.33637434590242,129.02909411175065
4812125000,35.30787531864651,128.66953622937595
4812131000,35.33104997348028,128.60637610799654
4812132000,35.34322158461545,128.70913339943357
4812151000,35.265174926223885,128.61256489599523
4812152000,35.23538703096632,128.63112849961828
4812153000,35.25494577371305,128.6446241555862
4812154000,35.24754526394645,128.68763975956384
4812351500,35.23113343713352,128.6860161317964
4812351000,35.23974921916592,128.66723385302217
4812352000,35.21998385187359,128.6704075025763
4812353000,35.21816901962594,128.6870369696828
4812354000,35.221107322231774,128.70916596914847
4812355000,35.20825442369532,128.6946943965672
4812356000,35.18524489612054,128.71635919809702
4812357000,35.19126261247411,128.63398925029782
4812531000,35.094466894245265,128.57863671226406
4812532000,35.13253227701009,128.5082900075083
4812533000,35.149430544464,128.46007051138668
4812534000,35.130921209288566,128.4030945424789
4812551000,35.15388219532557,128.55372523436804
4812552000,35.161578162354914,128.5749804447976
4812553000,35.1771218328226,128.5588057486094
4812556500,35.19287864814796,128.56344981550555
4812557000,35.19860834501563,128.5501081381085
4812558000,35.204422651180536,128.56067786136865
4812563000,35.20383589536671,128.57437199013216
4812754500,35.232696099227404,128.57136457662966
4812564000,35.211206156882355,128.58115937264532
4812565000,35.21696739468112,128.58400494834243
4812725000,35.23065683031204,128.51346069605694
4812751000,35.22034432068345,128.5738290536463
4812752000,35.21940667161302,128.5474459140995
4812755000,35.23847470355265,128.55014292577192
4812756000,35.23223437774188,128.58942274914435
4812757000,35.225578915253,128.58399456300307
4812758000,35.24856480916602,128.57566057267096
4812759000,35.23900312830515,128.59666081615586
4812760000,35.25998317024594,128.58517996971798
4812761000,35.24895530743713,128.59760957250623
4812762000,35.22158548054168,128.60484357804444
4812954000,35.16762102831455,128.66257148755517
4812955000,35.15785179973553,128.67421116648975
4812956000,35.16089642204486,128.68208240237004
4812957000,35.16063332155431,128.69161662087313
4812958000,35.16066874529432,128.70280443602425
4812959000,35.15031932895285,128.6971205751791
4812960000,35.15238297292447,128.72276004037144
4812961000,35.143238189517646,128.70546990952465
4812962000,35.12375736040704,128.70828447496194
4812963000,35.10529157930038,128.74487689725268
4812964000,35.13669403599597,128.77803963507722
4812965000,35.10130927430854,128.81329123726422
4872025000,35.303711296482625,128.2635817453143
4872031000,35.35588855844441,128.22715720008625
4872032000,35.34950653719876,128.1849715684545
4872033000,35.36769966626298,128.1429998177644
4872034000,35.284242251521604,128.21676244670857
4872035000,35.35703928965085,128.27866281783983
4872036000,35.37660854599646,128.33495058249446
4872037000,35.39231108385207,128.38950990262242
4872038000,35.4841456550694,128.39079820591664
4872039000,35.477170142562635,128.33216444481843
4872040000,35.476482322535915,128.26658201572562
4872041500,35.433122945508856,128.23172802224437
4872042000,35.42261822259295,128.29607982114626
4873025000,35.2736258897684,128.39548989026108
4873031000,35.23018580114787,128.4241223608645
4873032000,35.25757736976462,128.33369100722734
4873033000,35.32711875441312,128.35075029261034
4873034000,35.347770750615844,128.4365405062316
4873035000,35.3514409008078,128.49705757833772
4873036000,35.354869736575054,128.53922474265303
4873038000,35.276356518900144,128.45366251343597
4873039000,35.195111795766145,128.4447241590529
4873025300,35.29490740790145,128.52776432869933
4874025000,35.52388064293339,128.52001768604075
4874025300,35.42842982588334,128.43333842755737
4874031000,35.5706683983345,128.5354266564657
4874032000,35.623275770315615,128.52035844110372
4874033000,35.59480591033156,128.44544809534193
4874034000,35.568520868348585,128.38259397568999
4874035000,35.517807075938435,128.4207840976846
4874036000,35.54230759757563,128.45891142434323
4874037000,35.47654482187104,128.51548450307982
4874038000,35.44672336016553,128.52489841825326
4874039000,35.467978165821435,128.4697003196171
4874040000,35.42335508093127,128.53306693295607
4874041000,35.40359171222608,128.56798393763233
4874042000,35.417599084018875,128.61697392797728
4882025000,34.97705221878969,128.31587245498596
4882031000,34.9440668840975,128.27248883551763
4882032000,34.93569193474682,128.1918095965642
4882033000,34.93728413127054,128.14277191851164
4882034000,34.9972238595523,128.2001612614418
4882035000,35.02746855346355,128.2767109638382
4882036000,35.04788272079244,128.21886349614292
4882037000,35.10369300269419,128.2307211047942
4882038000,35.096782656641736,128.28621545733895
4882039000,35.09293515340284,128.33786762935148
4882040000,35.075062215661234,128.38735918020743
4882041000,35.04568724563963,128.33443394659542
4882042000,35.02497935243527,128.44507336445483
4882043000,34.98440882502378,128.38274887585428
4884025000,34.831776763380894,127.89082992128598
4884031000,34.787482272730955,127.95171990412656
4884032000,34.73237156466539,127.97899304506561
4884033000,34.79551844479972,128.01965355475633
4884034000,34.72837402608004,128.03704865854422
4884035000,34.76205736036289,127.87799920772962
4884036000,34.838359551465665,127.8423550664969
4884037000,34.889607790148915,127.87167451831834
4884038000,34.91874254321156,127.89987408582108
4884039000,34.86917888019112,128.017283474902
4885025000,35.0856506919166,127.7375281962455
4885031000,35.25406259697737,127.64760225549058
4885032000,35.171159665711066,127.71016726275141
4885033000,35.105328779180724,127.76606659138281
4885034000,35.12073140712059,127.81569368387504
4885035000,35.026856029909325,127.81564743874844
4885036000,34.97753302238711,127.8562254263108
4885042000,34.96408023261964,127.79799943091992
4885037000,35.033222862894114,127.89430315048659
4885038000,35.06896416720619,127.84670029633392
4885039000,35.119982363424306,127.87096092733633
4885040000,35.1962425942352,127.7576912056153
4885041000,35.19417433163027,127.8618021843319
4886025000,35.40772481568328,127.90054617830289
4886031000,35.47249107938961,127.94418404453108
4886032000,35.491107587521256,127.8924470322175
4886033000,35.509132367672606,127.84819377800254
4886034000,35.419134643764664,127.81316661117891
4886035000,35.33966036873581,127.80852339954166
4886036000,35.27658305581915,127.77695167607442
4886037000,35.2949083368309,127.91601139353851
4886038000,35.34287184393573,127.97855755539413
4886039000,35.350374879482665,128.05567048127452
4886040000,35.406778721844645,128.00117482365556
4887025000,35.499870311937656,127.70327829722197
